2.27294394400158 0.234103140403696 0.234132505489471
2.28597230420992 0.232396854657989 0.23242658801107
2.29915373924839 0.230675541378812 0.230705649987299
2.3124935651398 0.228938851966894 0.228969343084879
2.32599743172968 0.227186411763494 0.227217292928196
2.33967135396284 0.225417817490611 0.225449096541096
2.35352174711831 0.22363263435781 0.223664319455522
2.36755546664177 0.221830392780816 0.221862492432122
2.38177985334082 0.220010584646014 0.220043107727058
2.39620278486493 0.218172659041408 0.218205614825573
2.41083273458794 0.216316017357436 0.216349415545786
2.42567883925486 0.214440007639688 0.214473858394845
2.44075097706472 0.212543918048444 0.212578232032394
2.45605985825485 0.210626969245291 0.210661757661765
2.47161713075736 0.208688305482657 0.208723580124825
2.48743550415462 0.206726984114177 0.206762757418565
2.50352889601578 0.204741963168244 0.20477824827598
2.51991260583063 0.202732086526597 0.202768897353355
2.53660352326953 0.200696066115569 0.200733417431896
2.55362037954637 0.198632460335427 0.198670367859576
2.57098405346826 0.196539647703024 0.196578128208977
2.58871794765964 0.194415794334294 0.194454865778402
2.60684845596475 0.192258813399231 0.192298495069928
2.62540555096304 0.190066313970489 0.19010662666693
2.64442353215809 0.187835535641374 0.187876501888787
2.66394199281175 0.185563263719835 0.185604908032187
2.68400709010976 0.183245717392128 0.183288066596746
2.70467324546416 0.180878399436466 0.180921483081326
2.7260054702576 0.178455889850715 0.178499740724431
2.74808262778687 0.17597155525571 0.176016210065027
2.77100214500153 0.173417127438408 0.173462627712393
2.79488706189118 0.170782070183326 0.17082846351544
2.81989703868766 0.168052586415646 0.168099928231354
2.84624648081069 0.165209976160914 0.165258332347164
2.87423648528329 0.162227729200364 0.162277180247806
2.90431648812841 0.159065888078537 0.15911653613017
2.93721941667052 0.155658627617611 0.155710609860783
2.97432222148477 0.151880941427853 0.151934460331043
3.01901863295704 0.147421027649173 0.147476445076057
3.07870194692181 0.141620600286242 0.141678640010769
3.12085881316075 0.137630040870761 0.137689987461631
3.15842106397748 0.1341484086262 0.134210096231583
3.19256406192661 0.131043931365187 0.131107237102206
3.22593901859418 0.128064433171828 0.128129354647871
3.25782862113329 0.12526817803132 0.12533467559126
3.28827633945225 0.122644251043228 0.122712283660407
3.31750887677884 0.120166956457286 0.120236491414644
3.34575183666343 0.117812253639992 0.117883267336743
3.37318825660131 0.115560986848822 0.115633463351902
3.39995899876422 0.113398472527757 0.113472401933126
3.4261719404188 0.111313438523521 0.111388815627377
3.45191079756738 0.109297090468285 0.109373913783334
3.47724180174183 0.107342425746112 0.10742069679078
3.50221841213437 0.105443755021243 0.105523477805074
3.52688458784213 0.103596371164286 0.103677551810547
3.55127707498438 0.101796317636867 0.101878964101176
3.57542703187179 0.100040223348493 0.100124345205557
3.5993612074625 0.0983251823450325 0.0984107906246403
3.6231028138425 0.0966486642714208 0.0967357713307868
3.64667218502705 0.0950084464053966 0.0950970658289009
3.67008728343144 0.0934025611375871 0.0934927076575556
3.69336409554688 0.0918292547391659 0.0919209441731052
3.71651694551202 0.0902869545334492 0.0903802037343602
3.73955874679982 0.0887742424306874 0.0888690692479331
3.76250120654114 0.0872898333541655 0.087386256602976
3.78535499309847 0.0858325574773621 0.0859305969155037
3.80812987477079 0.0844013454667918 0.084501021777253
3.83083483556706 0.0829952161214628 0.0830965509002556
3.85347817258008 0.0816132659423895 0.081716281690751
3.87606757846114 0.0802546602705456 0.0803593803909715
3.89861021172776 0.0789186257100393 0.0790250745056883
3.92111275705938 0.0776044436124613 0.0777126462895631
3.94358147729531 0.0763114444436079 0.0764214271165742
3.96602225851026 0.0750390028887227 0.075150792587718
3.98844064927994 0.0737865335795707 0.0739001582603475
4.01084189504211 0.072553487348101 0.0726689759039391
4.03323096829574 0.0713393479283823 0.0714567302040044
4.05561259525106 0.0701436290420208 0.0702629358493819
4.07799127943886 0.0689658718131823 0.0690871349490522
4.10037132270328 0.0678056424681339 0.0679288947334122
4.12275684393396 0.0666625302814123 0.0667878055021273
4.14515179583749 0.0655361457365923 0.0656634787865537
4.16755998000239 0.0644261188744799 0.0645555456995631
4.18998506047357 0.0633320978055659 0.0634636554496197
4.21243057602082 0.062253747366918 0.0623874739992932
4.23489995125963 0.0611907479064801 0.0613266828511895
4.25739650676065 0.0601427941800806 0.0602809779466048
4.27992346826534 0.0591095943484485 0.0592500686642115
4.3024839751101 0.0580908690631856 0.0582336769077299
4.32508108794739 0.0570863506320926 0.05723153627299
4.3477177958414 0.0560957822554382 0.0562433912859808
4.37039702280601 0.0551189173258165 0.0552689967045335
4.39312163384455 0.054155518785115 0.0543081168771723
4.41589444054392 0.0532053585328926 0.053360525153434
4.43871820626892 0.052268216881141 0.052426003340638
4.4615956509982 0.051343882050954 0.051504341202635
4.48452945583784 0.0504321497071559 0.050595335996593
4.50752226724503 0.0495328225273608 0.0496987920442977
4.53057670099068 0.0486457098023245 0.0488145203348351
4.5536953458868 0.0477706270647721 0.0479423381558457
4.57688076730165 0.0469073957441992 0.0470820687508555
4.60013551048362 0.0460558428453803 0.0462335410004226
4.62346210371254 0.0452158006485544 0.0453965891250777
4.64686306129513 0.0443871064294722 0.0445710524082503
4.67034088642019 0.0435696021976411 0.0437567749375237
4.69389807388725 0.0427631344512824 0.0429536053627424
4.71753711272137 0.0419675539476535 0.0421613966696314
4.74126048868556 0.0411827154875026 0.0413800059677072
4.76507068670145 0.0404084777125475 0.0406092942913775
4.78897019318778 0.039644702914961 0.0398491264132257
4.81296149832559 0.0388912568579411 0.0390993706685669
4.83704709825829 0.0381480086065176 0.0383598987904396
4.86122949723417 0.0374148303678272 0.037630585754276
4.88551120969834 0.036691597340144 0.0369113096315519
4.90989476234039 0.0359781875700209 0.036201951451783
4.93438269610409 0.0352744818169398 0.0355023950722835
4.95897756816459 0.0345803634249214 0.0348125270551493
4.98368195387834 0.0338957182005893 0.0341322365509783
5.00849844871074 0.0332204342972167 0.0334614151888748
5.03342967014616 0.0325544021043208 0.0327999569723198
5.05847825958462 0.0318975141424064 0.0321477581805282
5.08364688422939 0.031249664962477 0.0315047172749341
5.10893823896919 0.0306107510499728 0.030870734810485
5.13435504825893 0.0299806707328043 0.0302457133514366
5.15990006800239 0.0293593240931788 0.0296295573913733
5.1855760874401 0.0287466128829369 0.0290221732771976
5.21138593104576 0.0281424404421263 0.0284234691368447
5.23733246043409 0.0275467116205655 0.0278333548105071
5.26341857628304 0.0269593327021535 0.0272517417851593
5.28964722027305 0.0263802113317026 0.0266785431321948
5.31602137704601 0.0258092564440789 0.0261136734479978
5.34254407618619 0.025246378195444 0.025557048797287
5.36921839422564 0.0246914878964021 0.0250085866590779
5.39604745667597 0.024144497946865 0.0244682058751238
5.42303444008861 0.02360532177245 0.0239358266007028
5.45018257414524 0.023073873762237 0.02341137025763
5.47749514377997 0.0225500692077135 0.0228947594893845
5.50497549133448 0.0220338242427383 0.0223859181182428
5.53262701874744 0.0215250557843607 0.0218847711043255
5.56045318977867 0.021023681474333 0.0213912445064658
5.58845753226873 0.0205296196211554 0.0209052654448196
5.61664364043378 0.0200427891424963 0.0204267620651414
5.64501517719532 0.019563109507825 0.0199556635046571
5.67357587654402 0.0190905006811011 0.0194918998594718
5.70232954593586 0.0186248830633541 0.019035402153454
5.73128006871844 0.0181661774349962 0.0185861023085496
5.76043140658439 0.0177143048976982 0.0181439331164771
5.78978760204762 0.0172691868156616 0.0177088282117696
5.8193527809374 0.0168307447561138 0.0172807220461271
5.84913115490369 0.0163989004288484 0.0168595498640549
5.87912702392558 0.0159735756246292 0.0164452476797672
5.90934477881308 0.015554692152269 0.0160377522553414
5.93978890369007 0.0151421717741898 0.015637001080117
5.97046397844426 0.0147359361402613 0.0152429323513371
6.00137468112644 0.0143359067197142 0.0148554849560423
6.03252579027851 0.0139420047309072 0.0144745984542296
6.06392218716551 0.01355415106873 0.0141002130633037
6.09556885788229 0.0131722662294082 0.0137322696438502
6.12747089529983 0.0127962702324755 0.0133707096867791
6.15963350081034 0.0124260825396661 0.0130154753018889
6.19206198582208 0.0120616219704778 0.0126665092079229
6.22476177294667 0.0117028066141506 0.0123237547241956
6.25773839681093 0.0113495537378008 0.011987155763887
6.29099750441352 0.0110017796904521 0.0116566568291169
6.32454485493216 0.010659399802705 0.01133220300793
6.3583863188709 0.0103223282817947 0.0110137399733427
6.3925278764171 0.00999047810179717 0.0107012139846256
6.42697561485517 0.00966376088876284 0.0103945718910187
6.46173572485719 0.00934208680058401 0.0100937611381034
6.4968144954391 0.00902536440144064 0.00979872977708422
6.53221830733473 0.0087135005307198 0.0095094264772635
6.56795362449684 0.00840640016637281 0.00922580054202532
6.60402698338472 0.00810396628276218 0.00894780192867713
6.64044497963952 0.00780609970316606 0.00867538127253408
6.67721425168195 0.00751269894724929 0.00840848991566094
6.71434146068864 0.00722366007399501 0.0081470799407198
6.751833266315 0.00693887652081356 0.00789110421039456
6.78969629743075 0.00665823893982378 0.00764051641287831
6.82793711701919 0.00638163503264265 0.0073952711139119
6.86656218026274 0.00610894938542828 0.00715532381583929
6.90557778469507 0.0058400633064156 0.00692063102409366
6.944990011146 0.00557485466876846 0.00669115032143237
6.98480465404222 0.00531319776225744 0.00646684045008247
7.02502713946009 0.00505496315806542 0.00624766140172266
7.06566242916563 0.00480001759192295 0.00603357451488539
7.10671490873439 0.00454822387177471 0.00582454257888147
7.14818825774018 0.00429944081725777 0.00562052994269494
7.19008529996379 0.00405352323939239 0.00542150262642127
7.23240783163942 0.0038103219699804 0.00522742843168232
7.27515642597606 0.00356968395117907 0.00503827704600009
7.31833021262601 0.0033314523964258 0.00485402013430739
7.36192663149982 0.00309546703414012 0.00467463140859634
7.40594116143129 0.00286156444517559 0.00450008666416623
7.45036702576946 0.00262957850353673 0.00433036376810175
7.49519487909939 0.00239934092707803 0.00416544258264601
7.54041248202527 0.0021706819404261 0.00400530480330801
7.58600437428437 0.00194343104594018 0.0038499336892897
7.63195156030161 0.0017174178900294 0.003699313662736
7.67823122540165 0.00149247320174473 0.00355342975417361
7.72481650485277 0.00126842976883561 0.00341226687518684
7.77167633110632 0.00104512340452821 0.00327580890674512
7.81877538622557 0.000822393847835443 0.00314403760327232
7.86607418568254 0.00060008553343167 0.00301693132864348
7.91352931563413 0.000378048166377065 0.00289446366008367
7.96109383796871 0.000156137044288531 0.00277660191763327
8 -2.51651476846163E-05 0.00268370102322009
